Column,id,title,publication,date
125840,188023,Model who alleges Trump’s agency defrauded her moving forward with case,Reuters,2016-04-07T00:00:00Z
125876,188073,Poll: Trump extends his lead among Republicans with 42 percent support,Reuters,2016-04-08T00:00:00Z
125879,188078,"Obama says Trump, Cruz doing Democrats a ’favor’",Reuters,2016-04-09T00:00:00Z
125880,188079,Exclusive: Blocking Trump could hurt Republicans in election - Reuters/Ipsos poll,Reuters,2016-04-09T00:00:00Z
125906,188130,Boston Globe denounces Trump candidacy in ’front page’ satire ,Reuters,2016-04-10T00:00:00Z
125907,188135,Trump blasts ’rigged’ rules on picking Republican delegates,Reuters,2016-04-12T00:00:00Z
125908,188136,Two Trump kids won’t be voting for Dad in New York primary,Reuters,2016-04-11T00:00:00Z
125969,188229,"Trump takes steps to reset his campaign, tries to soften his image ",Reuters,2016-04-14T00:00:00Z
125980,188240,Trump talks up ’New York values’ as protesters demonstrate against him,Reuters,2016-04-15T00:00:00Z
125983,188245,No prosecution for Trump campaign manager Florida battery charge,Reuters,2016-04-14T00:00:00Z
125984,188246,Trump’s ’Paterno’ comment sparks jeers on social media,Reuters,2016-04-14T00:00:00Z
126001,188269,Former TV ’Apprentices’ denounce Trump White House bid,Reuters,2016-04-16T00:00:00Z
126003,188271,"In Wyoming, Cruz shows edge over Trump in grasp of nuances of White House race",Reuters,2016-04-15T00:00:00Z
126077,188408,Trump tightens grip on U.S. Republican nomination,Reuters,2016-04-20T00:00:00Z
126103,188438,Trump candidacy: Where some fear to tread others see a path to victory,Reuters,2016-04-19T00:00:00Z
126113,188450,War of words with pope no issue for Trump backers: Reuters/Ipsos poll,Reuters,2016-04-20T00:00:00Z
126128,188472,Republican establishment warms to Trump after big New York win,Reuters,2016-04-20T00:00:00Z
126129,188474,"Japan Inc sees damaged security, less U.S. trade in Trump presidency: Reuters poll",Reuters,2016-04-21T00:00:00Z
126140,188486,"Trump has been playing a part, will become more presidential: adviser",Reuters,2016-04-22T00:00:00Z
126143,188489,Trump offers support for bathroom access based on gender identity,Reuters,2016-04-21T00:00:00Z
126162,188516,"Trump bashes Clinton, promises not to become boring",Reuters,2016-04-24T00:00:00Z
126179,188540,"Unpopularity of Clinton, Trump puts spotlight on potential running mates",Reuters,2016-04-22T00:00:00Z
126180,188541,U.S. oil baron Harold Hamm endorses Trump for president,Reuters,2016-04-22T00:00:00Z
126195,188582,Toned-down Trump does not mean retreat from policy: aide,Reuters,2016-04-25T00:00:00Z
126206,188603,Donald Trump’s unlikely villain: piano-playing Reince Priebus,Reuters,2016-04-24T00:00:00Z
126209,188609,"On Election Eve for five states, Trump rips Cruz and Kasich",Reuters,2016-04-26T00:00:00Z
126210,188610,"Driven up the wall by Trump, Mexico looks to recast image in U.S.",Reuters,2016-04-25T00:00:00Z
126265,188685,Trump’s ’America first’ speech alarms U.S. allies,Reuters,2016-04-29T00:00:00Z
126286,188713,"Trump attacks Clinton on gender, risking backlash from women",Reuters,2016-04-29T00:00:00Z
126310,188747,Trump garners two more endorsements in U.S. Congress,Reuters,2016-04-28T00:00:00Z
126314,188753,Anti-Trump protests break out for second day in California,Reuters,2016-04-30T00:00:00Z
126315,188755,"From bikers to truckers, pro-Trump groups plan forceful presence in Cleveland",Reuters,2016-04-29T00:00:00Z
126316,188756,Trump praises Sanders but may struggle to win over his voters,Reuters,2016-04-29T00:00:00Z
126340,188785,About 20 demonstrators arrested outside of Trump rally in California ,Reuters,2016-04-29T00:00:00Z
126344,188790,Buffett says Berkshire ’fine’ with Trump or Clinton,Reuters,2016-05-01T00:00:00Z
126351,188797,Obama torches Trump at his final Washington correspondents’ dinner,Reuters,2016-05-01T00:00:00Z
126359,188828,"Eyeing an Indiana victory, Trump says, ’It’s over’",Reuters,2016-05-02T00:00:00Z
126360,188829,May Day rally in Los Angeles features strong anti-Trump theme ,Reuters,2016-05-02T00:00:00Z
126381,188869,Clinton courts Appalachian voters to counter Trump on trade,Reuters,2016-05-03T00:00:00Z
126397,188891,Indiana puts Donald Trump’s evangelical support to test,Reuters,2016-05-03T00:00:00Z
126398,188892,Pakistan raps Trump over vow to free doctor who helped track bin Laden,Reuters,2016-05-03T00:00:00Z
126402,188896,Republican House Speaker Ryan not ready to support Trump,Reuters,2016-05-06T00:00:00Z
126429,188938,"Gundlach warns on ’safe’ stocks, Trump presidency",Reuters,2016-05-05T00:00:00Z
126434,188945,"As mayor, Philippines’ ’Trump of the East’ wooed business",Reuters,2016-05-04T00:00:00Z
126447,188969,"Trump’s taco tweet baffles, riles social media users",Reuters,2016-05-05T00:00:00Z
126448,188970,Republican Trump’s new finance chair previously donated to Democrats,Reuters,2016-05-05T00:00:00Z
126468,189000,Republicans grapple with whether to back Trump for White House ,Reuters,2016-05-06T00:00:00Z
126471,189005,"’This is not a reality show,’ Obama tells Trump",Reuters,2016-05-09T00:00:00Z
126472,189006,Exclusive: Top reason Americans will vote for Trump: ’To stop Clinton’ - poll,Reuters,2016-05-09T00:00:00Z
126473,189007,"Treading cautiously, House’s Ryan to meet Trump",Reuters,2016-05-07T00:00:00Z
126490,189031,Trump dips toe into delicate U.S. debt discussion,Reuters,2016-05-06T00:00:00Z
126506,189068,Trump changes tune on tax hikes for wealthy Americans,Reuters,2016-05-09T00:00:00Z
126528,189108,Republican Rubio distances himself from Trump VP talk,Reuters,2016-05-09T00:00:00Z
126542,189126,Trump retreats on comments on raising taxes on the wealthy,Reuters,2016-05-10T00:00:00Z
126575,189173,Trump draws even with Clinton in national White House poll ,Reuters,2016-05-11T00:00:00Z
126585,189191,Trump open to Social Security changes if elected: adviser,Reuters,2016-05-11T00:00:00Z
126586,189192,Ryan strikes conciliatory tone ahead of Trump meeting,Reuters,2016-05-11T00:00:00Z
126589,189197,U.S. foreign policy veteran warns Trump would make world less stable,Reuters,2016-05-12T00:00:00Z
126590,189198,Trump on best behavior as he woos Republicans but differences remain,Reuters,2016-05-13T00:00:00Z
126591,189199,U.S. probes Trump’s former butler for urging Obama assassination,Reuters,2016-05-13T00:00:00Z
126613,189232,"Exclusive: Trump would talk to North Korea’s Kim, wants to renegotiate climate accord",Reuters,2016-05-18T00:00:00Z
126614,189233,Donald Trump files disclosure of $10 billion in net worth,Reuters,2016-05-17T00:00:00Z
126626,189245,Trump identifies 11 potential Supreme Court nominees,Reuters,2016-05-19T00:00:00Z
126633,189253,Potential Trump high court nominee mocked him on Twitter,Reuters,2016-05-18T00:00:00Z
126637,189257,"Trump’s Supreme Court list: all conservative, some provocative",Reuters,2016-05-20T00:00:00Z
126648,189276,North Korean envoy rejects Trump overture to meet leader,Reuters,2016-05-23T00:00:00Z
126658,189289,House Speaker Ryan says he hasn’t decided on Trump,Reuters,2016-05-25T00:00:00Z
126661,189292,Trump vows to undo Obama’s climate agenda in appeal to oil sector,Reuters,2016-05-27T00:00:00Z
126662,189293,"Trump, Sanders explore staging unusual presidential debate",Reuters,2016-05-27T00:00:00Z
126685,189330,"Some officials worry about briefing Trump, fearing spilled secrets",Reuters,2016-06-02T00:00:00Z
126690,189340,Clinton opens up double-digit lead over Trump nationwide: Reuters/Ipsos poll,Reuters,2016-06-04T00:00:00Z
126699,189353,Trump seizes on U.S. jobs report to target Democratic economic policies,Reuters,2016-06-03T00:00:00Z
126700,189354,Trump defends attacks on Mexican-American U.S. federal judge,Reuters,2016-06-03T00:00:00Z
126713,189381,Senior Republicans criticize Trump’s remarks on Hispanic judge,Reuters,2016-06-05T00:00:00Z
126714,189383,"Trump campaigns in California, denounces protesters at rally as ’thugs’",Reuters,2016-06-04T00:00:00Z
126745,189437,Clinton leads Trump by 11 points in White House race: Reuters/Ipsos poll,Reuters,2016-06-10T00:00:00Z
126754,189448,"Stung by criticism, Trump vows to work for ethnic harmony",Reuters,2016-06-11T00:00:00Z
126762,189460,Trump’s corporate targets face tricky task in fending off his attacks,Reuters,2016-06-10T00:00:00Z
126775,189490,"HP CEO Whitman compares Trump to Hitler, Mussolini",Reuters,2016-06-11T00:00:00Z
126785,189503,Trump says Florida massacre proves he’s right on Islamist threat,Reuters,2016-06-13T00:00:00Z
126796,189524,Trump’s post-Orlando message falls flat with Republican establishment,Reuters,2016-06-15T00:00:00Z
126799,189529,"Obama, Clinton scold Trump over proposed Muslim ban",Reuters,2016-06-15T00:00:00Z
126812,189545,Trump backs surveillance of mosques despite criticism of rhetoric,Reuters,2016-06-15T00:00:00Z
126818,189554,"Trumped by candidate’s rhetoric, Republican lawmakers at a loss for words",Reuters,2016-06-17T00:00:00Z
126844,189602,Trump says U.S. should mull more racial profiling after Orlando shooting,Reuters,2016-06-20T00:00:00Z
126849,189611,"American Muslims see Trump rhetoric fueling prejudice, hate incidents",Reuters,2016-06-20T00:00:00Z
126850,189612,"In separate speeches Obama, Biden, Carter target Trump policies",Reuters,2016-06-20T00:00:00Z
126873,189643,Clinton says Trump presidency would be ’disastrous’ for U.S. economy,Reuters,2016-06-21T00:00:00Z
126890,189664,"Rubio seeks re-election to Senate, says Trump ’worrisome’",Reuters,2016-06-22T00:00:00Z
126901,189677,"Trump’s ""unlimited"" wealth may not be enough to fund his campaign",Reuters,2016-06-24T00:00:00Z
126922,189712,Clinton campaign hits Trump for seeing Brexit as boon to his business,Reuters,2016-06-26T00:00:00Z
126943,189743,Exclusive: Trump supporters more likely to view blacks negatively - Reuters/Ipsos poll,Reuters,2016-06-29T00:00:00Z
126957,189761,"U.S. farm groups discuss policy with Clinton staff, pursue Trump",Reuters,2016-06-29T00:00:00Z
126985,189794,Trump to meet Indiana Governor Mike Pence over the weekend,Reuters,2016-07-01T00:00:00Z
126988,189797,Trump tweet attacking Clinton employs image of Jewish star,Reuters,2016-07-02T00:00:00Z
127001,189832,Trump defends ’star’ tweet; Clinton says it’s anti-Semitic,Reuters,2016-07-05T00:00:00Z
127014,189859,"Donald Trump, Republican Party boost fundraising in June",Reuters,2016-07-07T00:00:00Z
127028,189878,Clinton visits Atlantic City boardwalk to hit Trump on casino bankruptcies,Reuters,2016-07-06T00:00:00Z
127040,189894,Trump stars and spars with Republican lawmakers,Reuters,2016-07-07T00:00:00Z
127057,189920,"Violence again convulses 2016 election campaign, testing Trump, Clinton",Reuters,2016-07-09T00:00:00Z
127065,189928,"Faced with Trump and Clinton, Americans yearn for third choice: Reuters/Ipsos poll",Reuters,2016-07-09T00:00:00Z
127095,189989,"For Chinese officials, Trump perhaps better the devil they don’t know",Reuters,2016-07-12T00:00:00Z
127096,189990,"Trump and Christie join forces to attack Obama, Clinton",Reuters,2016-07-11T00:00:00Z
127112,190014,Trump’s expected VP pick: coal advocate who defied Obama’s climate agenda,Reuters,2016-07-15T00:00:00Z
127123,190034,"In circuitous speech, Trump touts VP pick Pence as man to unify party",Reuters,2016-07-16T00:00:00Z
127144,190072,Art of the spin: Trump bankers question his portrayal of financial comeback,Reuters,2016-07-17T00:00:00Z
127159,190109,Exclusive: Trump considering fracking mogul Harold Hamm as energy secretary - sources,Reuters,2016-07-21T00:00:00Z
127169,190124,"Trump warns he could end NATO guarantee, scrap NAFTA",Reuters,2016-07-21T00:00:00Z
127188,190159,Exclusive: Billionaire Republican donors urge Kochs to back Trump,Reuters,2016-07-28T00:00:00Z
127194,190166,Clinton leads Trump by 6 points after Democratic confab: Reuters/Ipsos poll,Reuters,2016-07-31T00:00:00Z
127212,190197,"Buffett rebukes Trump, questions his business skill",Reuters,2016-08-02T00:00:00Z
127224,190211,"In slap at Trump, some wealthy Republicans campaign for Clinton",Reuters,2016-08-04T00:00:00Z
127227,190214,"Icahn declines to join Trump economic team, mulls second Super PAC",Reuters,2016-08-05T00:00:00Z
127228,190215,Clinton’s lead over Trump narrows to less than three points: Reuters/Ipsos poll,Reuters,2016-08-06T00:00:00Z
127232,190231,Trump seeks a campaign reset with Detroit economic speech,Reuters,2016-08-09T00:00:00Z
127233,190232,Republican national security experts: Trump would be ’dangerous’ president,Reuters,2016-08-08T00:00:00Z
127245,190247,One-in-five U.S. Republicans want Trump to drop out: Reuters/Ipsos poll,Reuters,2016-08-10T00:00:00Z
127251,190256,"Clinton disparages Trump’s economic plan, vows to help workers",Reuters,2016-08-12T00:00:00Z
127252,190257,Trump acknowledges tough fight in usually Republican Utah,Reuters,2016-08-11T00:00:00Z
127275,190288,"Trump, in law and order speech, calls for African-American support",Reuters,2016-08-17T00:00:00Z
127291,190306,Trump says he regrets past remarks that ’caused personal pain’,Reuters,2016-08-19T00:00:00Z
127296,190315,Trump campaign manager Manafort quits after troubled stretch,Reuters,2016-08-20T00:00:00Z
127301,190320,"Trump tours flooded Louisiana, Obama to visit next week",Reuters,2016-08-20T00:00:00Z
127324,190370,Trump calls for special prosecutor to investigate Clinton Foundation,Reuters,2016-08-23T00:00:00Z
127325,190371,Clinton leads Trump by eight points: Reuters/Ipsos poll,Reuters,2016-08-19T00:00:00Z
127329,190377,Clinton leads Trump by 12 points in Reuters/Ipsos poll,Reuters,2016-08-24T00:00:00Z
127355,190419,"Clinton, Trump clash over who is best for U.S. minorities",Reuters,2016-08-25T00:00:00Z
127376,190452,Trump vows crackdown on immigrants who overstay visas if elected,Reuters,2016-08-28T00:00:00Z
127410,190512,Trump’s immigration pitch falls flat with Republicans near the border,Reuters,2016-09-01T00:00:00Z
127411,190513,Hispanic backers sour on Trump after immigration speech,Reuters,2016-09-02T00:00:00Z
127436,190560,"Trump, Clinton court Ohio as White House race enters final 2 months",Reuters,2016-09-06T00:00:00Z
127437,190561,Trump says U.S. interest rates must change as Fed weighs rate hike,Reuters,2016-09-05T00:00:00Z
127455,190586,Clinton slams Trump for commenting on Fed policies,Reuters,2016-09-06T00:00:00Z
127464,190605,Mexico president replaces finance minister after damaging Trump visit,Reuters,2016-09-09T00:00:00Z
127475,190623,Trump says he was against Iraq war despite Howard Stern interview,Reuters,2016-09-08T00:00:00Z
127481,190629,"Trump would spend billions more on military, but for what? experts ask",Reuters,2016-09-09T00:00:00Z
127482,190631,Mexico’s new finance minister spurns Donald Trump,Reuters,2016-09-09T00:00:00Z
127494,190656,Trump closes in on Clinton’s projected electoral lead: Reuters/Ipsos Poll,Reuters,2016-09-11T00:00:00Z
127512,190687,Trump luxury hotel opens just blocks from the White House,Reuters,2016-09-13T00:00:00Z
127515,190693,Obama paints Trump as no friend of the working class,Reuters,2016-09-14T00:00:00Z
127524,190708,Icahn says Trump better for U.S. economy than Clinton,Reuters,2016-09-14T00:00:00Z
127544,190732,"Powell reveals disgust with Trump, distaste for Clinton in hacked emails",Reuters,2016-09-15T00:00:00Z
127555,190746,Trump’s fate may rest with former supporters of arch-critic Mitt Romney,Reuters,2016-09-14T00:00:00Z
127559,190754,Trump scales back tax cuts in new economic plan,Reuters,2016-09-16T00:00:00Z
127579,190785,"Trump finally backs off Obama birth claim, falsely says Clinton started it",Reuters,2016-09-16T00:00:00Z
127587,190809,Kaine accuses Trump of inciting violence against Clinton,Reuters,2016-09-18T00:00:00Z
127594,190827,Trump VP Pence says he views Cheney as a role model,Reuters,2016-09-18T00:00:00Z
127600,190840,"Clinton calls national security team after attacks, as Trump challenges her credentials",Reuters,2016-09-21T00:00:00Z
127650,190907,Trump gets back on message at first rally after debate,Reuters,2016-09-28T00:00:00Z
127665,190926,Majority of Americans say Clinton won first debate against Trump: Reuters/Ipsos poll,Reuters,2016-09-29T00:00:00Z
127670,190932,Trump tries to soothe Polish-Americans’ concerns about his NATO stance,Reuters,2016-09-28T00:00:00Z
127686,190969,"Trump’s tax writeoff shows his ’genius’ at business, advisers say",Reuters,2016-10-03T00:00:00Z
127698,190994,Trump says he ’brilliantly’ used U.S. tax laws,Reuters,2016-10-04T00:00:00Z
127735,191044,Trump has shifted away from complete Muslim ban: Pence,Reuters,2016-10-06T00:00:00Z
127740,191056,Trump backs off praise of Russia’s Putin after debate,Reuters,2016-10-06T00:00:00Z
127745,191063,Clinton leads Trump by 5 points in presidential race: Reuters/Ipsos poll,Reuters,2016-10-08T00:00:00Z
127752,191072,Trump in crisis after lewd remarks about women come to light,Reuters,2016-10-10T00:00:00Z
127766,191100,Trump vows to stay in race after lewd remarks surface,Reuters,2016-10-09T00:00:00Z
127779,191139,U.S. Republicans in crisis over Trump’s vulgar video,Reuters,2016-10-10T00:00:00Z
127791,191166,Pressure on Trump likely to be intense at second debate with Clinton,Reuters,2016-10-10T00:00:00Z
127792,191169,A new worry for Clinton: Trump’s struggles may depress Democratic voter turnout,Reuters,2016-10-11T00:00:00Z
127802,191187,"TV audience sharply down for second Trump-Clinton debate, despite tape furor",Reuters,2016-10-11T00:00:00Z
127807,191194,Commentary: Trump is (mostly) wrong on Mosul,Reuters,2016-10-12T00:00:00Z
127816,191209,"Trump trails Clinton by 8 points after tape scandal, debate: Reuters/Ipsos poll",Reuters,2016-10-12T00:00:00Z
127817,191210,"Trump assails House speaker Ryan, McCain as ’disloyal’",Reuters,2016-10-12T00:00:00Z
127821,191215,Adviser rules out Trump meeting North Korea’s Kim in near future,Reuters,2016-10-12T00:00:00Z
127822,191216,Obama says Trump’s comments on women disqualifying,Reuters,2016-10-12T00:00:00Z
127839,191254,Trump intensifies attacks on Ryan with four weeks left until Election Day,Reuters,2016-10-12T00:00:00Z
127840,191255,Trump tied with Clinton in Utah after lewd remarks in video: poll,Reuters,2016-10-13T00:00:00Z
127841,191256,"Trump touched us inappropriately, two women tell New York Times",Reuters,2016-10-13T00:00:00Z
127869,191305,Trump as president would pose global danger: U.N. rights chief,Reuters,2016-10-12T00:00:00Z
127873,191309,"’Absolutely false,’ Trump says defiantly after women’s groping allegations",Reuters,2016-10-20T00:00:00Z
127874,191310,"Trump hasn’t sued a newspaper for libel in decades, records show",Reuters,2016-10-14T00:00:00Z
127896,191356,Canadian court rules Trump can face claims in Toronto tower case,Reuters,2016-10-14T00:00:00Z
127901,191361,Trump: Sexual-assault accusers ’want to stop our movement’,Reuters,2016-10-17T00:00:00Z
127903,191364,Clinton leads by 7 points as Trump faces grope claims: Reuters/Ipsos poll,Reuters,2016-10-14T00:00:00Z
127928,191410,New Hampshire Senate race is tight despite Trump focus,Reuters,2016-10-14T00:00:00Z
127931,191417,"After turbulent week, Trump revisits talk of ’rigged election’",Reuters,2016-10-16T00:00:00Z
127934,191422,Trump pledges strong U.S. ties with India if elected president,Reuters,2016-10-16T00:00:00Z
127941,191463,"How Trump rallies the faithful: Belittle Clinton, news media",Reuters,2016-10-15T00:00:00Z
127944,191468,Trump charges U.S. election results being rigged ’at many polling places’,Reuters,2016-10-17T00:00:00Z
127962,191521,"Rejecting Trump, Wall Street Republican donors scatter largesse",Reuters,2016-10-18T00:00:00Z
127963,191522,Trump sharpens ’rigged’ election allegations disputed by Republican lawyers,Reuters,2016-10-18T00:00:00Z
127964,191523,Billy Bush leaves NBC ’Today’ show after Trump lewd tape,Reuters,2016-10-18T00:00:00Z
127995,191572,Trump hovers over tight U.S. House race in Florida,Reuters,2016-10-17T00:00:00Z
127996,191573,Trump foundation stops fundraising in New York state,Reuters,2016-10-17T00:00:00Z
128003,191592,Obama tells Trump to ’stop whining’ over rigged election claims,Reuters,2016-10-18T00:00:00Z
128009,191606,"Trump? Clinton? Many young Americans prefer giant meteor, poll finds",Reuters,2016-10-19T00:00:00Z
128014,191613,Commentary: Trump and Clinton offer two kinds of Syria policy: bad and worse,Reuters,2016-10-18T00:00:00Z
128023,191630,"Congressional Republicans want to talk Tehran, not Trump",Reuters,2016-10-18T00:00:00Z
128040,191655,Trump says he will accept election result - if he wins,Reuters,2016-10-21T00:00:00Z
128041,191657,"For Trump, challenging an election loss would be tough",Reuters,2016-10-21T00:00:00Z
128044,191661,Rigged elections? Nasty woman? Trump’s scorched earth tactics have little upside,Reuters,2016-10-20T00:00:00Z
128045,191662,Congressional race in Virginia shows Trump drag on Republicans,Reuters,2016-10-20T00:00:00Z
128059,191692,"Trump gains on Clinton despite furor over women, election comments",Reuters,2016-10-22T00:00:00Z
128064,191697,"Trump gains on Clinton, poll shows ’rigged’ message resonates",Reuters,2016-10-22T00:00:00Z
128085,191740,Trump seeks to bar personal conduct claims from Trump University trial,Reuters,2016-10-21T00:00:00Z
128090,191745,"Trump uses policy speech to attack media, promises to sue accusers",Reuters,2016-10-23T00:00:00Z
128104,191797,Clinton slams Trump for comments on offensive against Islamic State,Reuters,2016-10-25T00:00:00Z
128105,191798,A waste of money? Trump’s border wall falling flat in Arizona: Reuters/Ipsos poll,Reuters,2016-10-24T00:00:00Z
128151,191904,Exclusive: Trump says Clinton policy on Syria would lead to World War Three,Reuters,2016-10-26T00:00:00Z
128152,191905,"Trump asks team to trim back transition efforts, focus on race: sources",Reuters,2016-10-25T00:00:00Z
128158,191911,Highlights from Reuters’ exclusive interview with Donald Trump,Reuters,2016-10-26T00:00:00Z
128159,191913,Trump: Obama should be investigated over Clinton email server,Reuters,2016-10-26T00:00:00Z
128160,191914,"Clinton warns against complacency, Trump warns of World War Three",Reuters,2016-10-26T00:00:00Z
128191,191960,Democrats ask judge to sanction Republicans over Trump,Reuters,2016-10-27T00:00:00Z
128192,191963,"More Republicans expect Clinton, rather than Trump, to win U.S. election",Reuters,2016-10-27T00:00:00Z
128204,191981,Trump touts urban policy following detour to open new hotel,Reuters,2016-10-27T00:00:00Z
128207,191989,"Top executive behind Dakota Access has donated more than $100,000 to Trump",Reuters,2016-10-26T00:00:00Z
128220,192010,"Trump attacks Clinton on trade, says he should be handed victory",Reuters,2016-10-28T00:00:00Z
128266,192087,Clinton leads Trump 42 to 36 percent as he loses women’s support: poll,Reuters,2016-10-29T00:00:00Z
128296,192158,Trump looks for boost from Clinton’s new email problem,Reuters,2016-10-29T00:00:00Z
128297,192165,Trump mounts bid to turn Clinton controversy to his advantage,Reuters,2016-10-31T00:00:00Z
128325,192218,Trump raises specter of crisis if Clinton wins the White House,Reuters,2016-11-01T00:00:00Z
128326,192219,Democrats sue Trump for alleged voter intimidation in four states,Reuters,2016-11-01T00:00:00Z
128327,192220,Tech billionaire Thiel says Trump movement ’not going away’,Reuters,2016-10-31T00:00:00Z
128361,192271,Clinton camp says FBI should say what it knows about Trump’s Russia ties,Reuters,2016-11-02T00:00:00Z
128364,192276,Exclusive: Brazil prosecutor investigates funds’ investment in Trump Hotel Rio,Reuters,2016-11-02T00:00:00Z
128393,192325,"Trump, Clinton blast each other on character; Clinton rises in poll",Reuters,2016-11-03T00:00:00Z
128394,192326,"Clinton leads Trump by 6 points, same as before FBI announcement: Reuters/Ipsos",Reuters,2016-11-02T00:00:00Z
128424,192379,U.S. court deals Trump a setback in poll-monitor fight,Reuters,2016-11-03T00:00:00Z
128425,192380,Trump gains ground on Clinton: Reuters/Ipsos States of the Nation,Reuters,2016-11-04T00:00:00Z
128454,192429,"Battered U.S. coal industry hopes for Trump, prepares for Clinton",Reuters,2016-11-04T00:00:00Z
128456,192432,"Clinton leads Trump by 5 points, swing states tighten: Reuters/Ipsos",Reuters,2016-11-04T00:00:00Z
128460,192436,"Clinton, Trump clash over economy in final campaign stretch",Reuters,2016-11-05T00:00:00Z
128464,192442,Ohio judge warns Trump campaign as voter advocates score court wins,Reuters,2016-11-04T00:00:00Z
128466,192446,Obama speaks up for protester but is derided by Trump,Reuters,2016-11-05T00:00:00Z
128477,192468,Mexico’s Slim says Trump’s plans would ’destroy’ U.S. economy,Reuters,2016-11-05T00:00:00Z
128483,192482,Security hustles Trump from stage after protester displays sign,Reuters,2016-11-07T00:00:00Z
128497,192529,"Dependent on migrant dollars, rural Mexico prays for Trump defeat",Reuters,2016-11-05T00:00:00Z
128502,192537,"Amid scandal, bluster and insults, Trump closes in on White House",Reuters,2016-11-06T00:00:00Z
128505,192542,"Morocco sees ’no turning back’ for climate pact, despite Trump",Reuters,2016-11-07T00:00:00Z
128515,192562,Viewsroom: What to watch for beyond Clinton-Trump,Reuters,2016-11-03T00:00:00Z
128527,192594,"Clinton, Obama pledge unity behind Trump presidency",Reuters,2016-11-10T00:00:00Z
128555,192645,Nevada judge rejects Trump request for order over early voting,Reuters,2016-11-08T00:00:00Z
128558,192648,Republicans defend grip on U.S. Congress as Trump wins presidency,Reuters,2016-11-09T00:00:00Z
128560,192652,Wall Street elite stunned at Trump triumph,Reuters,2016-11-09T00:00:00Z
128562,192657,Wall Street surges after Trump wins White House,Reuters,2016-11-09T00:00:00Z
128581,192696,Fractured Republicans come together in face of Trump triumph,Reuters,2016-11-09T00:00:00Z
128582,192697,Trump due in court before Oval Office,Reuters,2016-11-09T00:00:00Z
128583,192698,Commentary: Americans don’t think Trump is qualified. Why they elected him anyway.,Reuters,2016-11-10T00:00:00Z
128584,192700,"How the polls, including ours, missed Trump’s victory",Reuters,2016-11-09T00:00:00Z
128587,192705,"Japan’s PM Abe to meet Trump next week, pitch importance of alliance",Reuters,2016-11-10T00:00:00Z
128588,192707,Dollar rises as Trump policies seen boosting U.S. inflation,Reuters,2016-11-10T00:00:00Z
128589,192708,"Mexico will not pay for Trump wall, but seeks cooperation",Reuters,2016-11-09T00:00:00Z
128591,192713,Syrian opposition sees Trump win as chance for new push for peace,Reuters,2016-11-09T00:00:00Z
128592,192715,"Factbox: Top goals for President Trump, hurdles in front of him",Reuters,2016-11-09T00:00:00Z
128593,192717,Factbox: Where Trump found his edge over Clinton,Reuters,2016-11-09T00:00:00Z
128594,192719,Despair and introspection on U.S. coasts after Trump win,Reuters,2016-11-09T00:00:00Z
128595,192721,Minimum wage hikes in four states show path for labor under Trump,Reuters,2016-11-09T00:00:00Z
128597,192723,"Trump victory jolts automakers, lifts Caterpillar, railroads",Reuters,2016-11-09T00:00:00Z
128598,192724,Gundlach says stocks surge on investors’ belief Trump better for economy,Reuters,2016-11-09T00:00:00Z
128602,192728,Data Dive:  Trump’s win a renewed boost for oil & gas companies?,Reuters,2016-11-09T00:00:00Z
128603,192730,"Russia revels in Trump victory, looks to sanctions relief",Reuters,2016-11-09T00:00:00Z
128604,192732,Transgender advocates fear reversal of civil rights under Trump,Reuters,2016-11-09T00:00:00Z
128605,192734,Commentary: Welcome to Donald Trump’s world,Reuters,2016-11-10T00:00:00Z
128607,192741,Anxious world leaders seek clarity on Trump policies,Reuters,2016-11-09T00:00:00Z
128608,192742,"Pledging unwavering defence, NATO braces for Trump",Reuters,2016-11-09T00:00:00Z
128609,192743,Mexico says does not expect Trump deportation plan to begin soon,Reuters,2016-11-09T00:00:00Z
128610,192746,"European carmakers fear Trump fallout on trade, Iran",Reuters,2016-11-09T00:00:00Z
128612,192748,"Trump, U.S. Congress will agree on some issues, long-term questions loom",Reuters,2016-11-09T00:00:00Z
128613,192749,Republican foreign policy veterans in quandary over Trump,Reuters,2016-11-09T00:00:00Z
128615,192751,"Trump victory clouds outlook for Time Warner-AT&T, other mergers",Reuters,2016-11-09T00:00:00Z
128616,192753,Trump could easily erase much of Obama’s foreign policy legacy,Reuters,2016-11-11T00:00:00Z
128618,192755,Trump and Obama set campaign rancor aside with White House meeting,Reuters,2016-11-11T00:00:00Z
128619,192756,Rights group monitoring reports of attacks on U.S. minorities since Trump win,Reuters,2016-11-11T00:00:00Z
128620,192757,"Trump bets blast Dow to new high, bank sector hits 2008 levels",Reuters,2016-11-10T00:00:00Z
128621,192758,Trump’s foreign policy approach almost same as that of Putin: Kremlin,Reuters,2016-11-10T00:00:00Z
128622,192759,Judge tells Trump University litigants they would be wise to settle,Reuters,2016-11-11T00:00:00Z
128623,192760,Trump outreach to Dimon for Treasury job may fall on deaf ears,Reuters,2016-11-10T00:00:00Z
128633,192781,Trump’s business empire poses unprecedented potential conflicts of interest,Reuters,2016-11-10T00:00:00Z
128634,192782,Trump promised to repeal Obamacare. Now what?,Reuters,2016-11-10T00:00:00Z
128635,192783,"Investors, economists brace for new dangerous game: parsing Trump’s words",Reuters,2016-11-10T00:00:00Z
